a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Maria Bertram,Fanny Price,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Maria Bertram,Fanny Price,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Maria Bertram,Fanny Price,quantifiers,2,2,1,0.5,0.5,0.0,F,intermediate,F,major
Maria Bertram,Henry Crawford,adverbs,9,7,6,0.8571428571428571,0.7777777777777778,0.0793650793650793,F,intermediate,M,major
Maria Bertram,Henry Crawford,articles,9,5,5,1.0,0.8888888888888888,0.11111111111111116,F,intermediate,M,major
Maria Bertram,Henry Crawford,auxiliary_verbs,9,9,9,1.0,1.0,0.0,F,intermediate,M,major
Maria Bertram,Henry Crawford,conjunctions,9,8,6,0.75,0.7777777777777778,-0.02777777777777779,F,intermediate,M,major
Maria Bertram,Henry Crawford,impersonal_pronouns,9,4,3,0.75,0.7777777777777778,-0.02777777777777779,F,intermediate,M,major
Maria Bertram,Henry Crawford,negations,9,4,3,0.75,0.5555555555555556,0.19444444444444442,F,intermediate,M,major
Maria Bertram,Henry Crawford,personal_pronouns,9,9,9,1.0,1.0,0.0,F,intermediate,M,major
Maria Bertram,Henry Crawford,prepositions,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,major
Maria Bertram,Henry Crawford,quantifiers,9,5,4,0.8,0.6666666666666666,0.13333333333333341,F,intermediate,M,major
Maria Bertram,Mrs. Norris,adverbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,articles,4,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,conjunctions,4,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,impersonal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,prepositions,4,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,quantifiers,4,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Marianne,Edward Ferrars,adverbs,16,15,10,0.6666666666666666,0.625,0.04166666666666663,F,major,M,intermediate
Marianne,Edward Ferrars,articles,16,8,4,0.5,0.5,0.0,F,major,M,intermediate
Marianne,Edward Ferrars,auxiliary_verbs,16,13,12,0.9230769230769231,0.875,0.04807692307692313,F,major,M,intermediate
Marianne,Edward Ferrars,conjunctions,16,9,5,0.5555555555555556,0.5,0.05555555555555558,F,major,M,intermediate
Marianne,Edward Ferrars,impersonal_pronouns,16,9,4,0.4444444444444444,0.4375,0.00694444444444442,F,major,M,intermediate
Marianne,Edward Ferrars,negations,16,8,4,0.5,0.375,0.125,F,major,M,intermediate
Marianne,Edward Ferrars,personal_pronouns,16,13,12,0.9230769230769231,0.9375,-0.014423076923076872,F,major,M,intermediate
Marianne,Edward Ferrars,prepositions,16,10,7,0.7,0.5625,0.13749999999999996,F,major,M,intermediate
Marianne,Edward Ferrars,quantifiers,16,7,3,0.42857142857142855,0.375,0.05357142857142855,F,major,M,intermediate
Marianne,Elinor,adverbs,70,50,33,0.66,0.6571428571428571,0.0028571428571428914,F,major,F,major
Marianne,Elinor,articles,70,35,20,0.5714285714285714,0.5571428571428572,0.014285714285714235,F,major,F,major
Marianne,Elinor,auxiliary_verbs,70,63,56,0.8888888888888888,0.9,-0.011111111111111183,F,major,F,major
Marianne,Elinor,conjunctions,70,48,38,0.7916666666666666,0.7428571428571429,0.04880952380952375,F,major,F,major
Marianne,Elinor,impersonal_pronouns,70,50,34,0.68,0.6714285714285714,0.008571428571428674,F,major,F,major
Marianne,Elinor,negations,70,45,25,0.5555555555555556,0.5428571428571428,0.012698412698412764,F,major,F,major
Marianne,Elinor,personal_pronouns,70,59,56,0.9491525423728814,0.9142857142857143,0.03486682808716712,F,major,F,major
Marianne,Elinor,prepositions,70,53,46,0.8679245283018868,0.8857142857142857,-0.017789757412398854,F,major,F,major
Marianne,Elinor,quantifiers,70,31,18,0.5806451612903226,0.6,-0.019354838709677358,F,major,F,major
Marianne,John Middleton,adverbs,5,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,articles,5,3,0,0.0,0.2,-0.2,F,major,M,intermediate
Marianne,John Middleton,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,conjunctions,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,impersonal_pronouns,5,4,4,1.0,0.8,0.19999999999999996,F,major,M,intermediate
Marianne,John Middleton,negations,5,2,2,1.0,0.6,0.4,F,major,M,intermediate
Marianne,John Middleton,personal_pronouns,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,prepositions,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,quantifiers,5,2,2,1.0,0.8,0.19999999999999996,F,major,M,intermediate
Marianne,Lucy Steele,adverbs,2,2,1,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Lucy Steele,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,major,F,intermediate
Marianne,Lucy Steele,conjunctions,2,2,1,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Lucy Steele,impersonal_pronouns,2,2,1,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Lucy Steele,prepositions,2,2,1,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Margaret,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Marianne,Margaret,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,major,F,minor
Marianne,Margaret,impersonal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,F,minor
Marianne,Margaret,negations,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,major,F,minor
Marianne,Margaret,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,minor
Marianne,Margaret,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,minor
Marianne,Margaret,quantifiers,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,minor
Marianne,Mr. Willoughby,adverbs,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,M,intermediate
Marianne,Mr. Willoughby,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,M,intermediate
Marianne,Mr. Willoughby,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mr. Willoughby,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mr. Willoughby,negations,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,M,intermediate
Marianne,Mr. Willoughby,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mr. Willoughby,prepositions,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mrs. Dashwood,adverbs,10,8,8,1.0,0.9,0.09999999999999998,F,major,F,intermediate
Marianne,Mrs. Dashwood,articles,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,F,major,F,intermediate
Marianne,Mrs. Dashwood,auxiliary_verbs,10,10,10,1.0,1.0,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,conjunctions,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,F,major,F,intermediate
Marianne,Mrs. Dashwood,impersonal_pronouns,10,9,6,0.6666666666666666,0.7,-0.033333333333333326,F,major,F,intermediate
Marianne,Mrs. Dashwood,negations,10,8,4,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,personal_pronouns,10,10,10,1.0,1.0,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,prepositions,10,10,9,0.9,0.9,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,quantifiers,10,5,4,0.8,0.8,0.0,F,major,F,intermediate
Marianne,Mrs. Jennings,auxiliary_verbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,intermediate
Marianne,Mrs. Jennings,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Mary,Anne Elliot,adverbs,12,12,9,0.75,0.75,0.0,,,F,major
Mary,Anne Elliot,articles,12,11,9,0.8181818181818182,0.8333333333333334,-0.015151515151515138,,,F,major
Mary,Anne Elliot,auxiliary_verbs,12,12,12,1.0,1.0,0.0,,,F,major
Mary,Anne Elliot,conjunctions,12,11,9,0.8181818181818182,0.8333333333333334,-0.015151515151515138,,,F,major
Mary,Anne Elliot,impersonal_pronouns,12,9,5,0.5555555555555556,0.5,0.05555555555555558,,,F,major
Mary,Anne Elliot,negations,12,11,5,0.45454545454545453,0.5,-0.04545454545454547,,,F,major
Mary,Anne Elliot,personal_pronouns,12,12,12,1.0,1.0,0.0,,,F,major
Mary,Anne Elliot,prepositions,12,12,11,0.9166666666666666,0.9166666666666666,0.0,,,F,major
Mary,Anne Elliot,quantifiers,12,11,6,0.5454545454545454,0.5833333333333334,-0.037878787878787956,,,F,major
Mary,Charles Musgrove,adverbs,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,,,M,intermediate
Mary,Charles Musgrove,auxiliary_verbs,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,conjunctions,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,impersonal_pronouns,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,intermediate
Mary,Charles Musgrove,personal_pronouns,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,prepositions,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,quantifiers,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,,,M,intermediate
Mary,Elizabeth,adverbs,2,2,1,0.5,0.5,0.0,F,minor,F,minor
Mary,Elizabeth,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,F,minor
Mary,Elizabeth,negations,2,2,2,1.0,1.0,0.0,F,minor,F,minor
Mary,Elizabeth,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,F,minor
Mary,Elizabeth,prepositions,2,2,2,1.0,1.0,0.0,F,minor,F,minor
Mary Crawford,Edmund,adverbs,50,43,33,0.7674418604651163,0.78,-0.012558139534883717,F,major,M,major
Mary Crawford,Edmund,articles,50,42,36,0.8571428571428571,0.8,0.05714285714285705,F,major,M,major
Mary Crawford,Edmund,auxiliary_verbs,50,50,47,0.94,0.94,0.0,F,major,M,major
Mary Crawford,Edmund,conjunctions,50,42,33,0.7857142857142857,0.76,0.02571428571428569,F,major,M,major
Mary Crawford,Edmund,impersonal_pronouns,50,42,32,0.7619047619047619,0.78,-0.018095238095238164,F,major,M,major
Mary Crawford,Edmund,negations,50,33,21,0.6363636363636364,0.62,0.016363636363636358,F,major,M,major
Mary Crawford,Edmund,personal_pronouns,50,49,45,0.9183673469387755,0.92,-0.0016326530612245094,F,major,M,major
Mary Crawford,Edmund,prepositions,50,49,43,0.8775510204081632,0.86,0.017551020408163254,F,major,M,major
Mary Crawford,Edmund,quantifiers,50,38,24,0.631578947368421,0.62,0.011578947368421022,F,major,M,major
Mary Crawford,Fanny Price,adverbs,27,25,15,0.6,0.6296296296296297,-0.029629629629629672,F,major,F,major
Mary Crawford,Fanny Price,articles,27,23,15,0.6521739130434783,0.6296296296296297,0.02254428341384862,F,major,F,major
Mary Crawford,Fanny Price,auxiliary_verbs,27,27,22,0.8148148148148148,0.8148148148148148,0.0,F,major,F,major
Mary Crawford,Fanny Price,conjunctions,27,25,15,0.6,0.5925925925925926,0.007407407407407418,F,major,F,major
Mary Crawford,Fanny Price,impersonal_pronouns,27,25,14,0.56,0.5555555555555556,0.004444444444444473,F,major,F,major
Mary Crawford,Fanny Price,negations,27,22,10,0.45454545454545453,0.5185185185185185,-0.06397306397306396,F,major,F,major
Mary Crawford,Fanny Price,personal_pronouns,27,26,24,0.9230769230769231,0.8888888888888888,0.03418803418803429,F,major,F,major
Mary Crawford,Fanny Price,prepositions,27,25,21,0.84,0.8518518518518519,-0.011851851851851891,F,major,F,major
Mary Crawford,Fanny Price,quantifiers,27,25,16,0.64,0.6666666666666666,-0.026666666666666616,F,major,F,major
Mary Crawford,Henry Crawford,adverbs,24,17,15,0.8823529411764706,0.875,0.007352941176470562,F,major,M,major
Mary Crawford,Henry Crawford,articles,24,15,12,0.8,0.75,0.050000000000000044,F,major,M,major
Mary Crawford,Henry Crawford,auxiliary_verbs,24,23,21,0.9130434782608695,0.9166666666666666,-0.0036231884057971175,F,major,M,major
Mary Crawford,Henry Crawford,conjunctions,24,20,17,0.85,0.875,-0.025000000000000022,F,major,M,major
Mary Crawford,Henry Crawford,impersonal_pronouns,24,18,14,0.7777777777777778,0.75,0.02777777777777779,F,major,M,major
Mary Crawford,Henry Crawford,negations,24,15,12,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,major
Mary Crawford,Henry Crawford,personal_pronouns,24,23,21,0.9130434782608695,0.9166666666666666,-0.0036231884057971175,F,major,M,major
Mary Crawford,Henry Crawford,prepositions,24,24,21,0.875,0.875,0.0,F,major,M,major
Mary Crawford,Henry Crawford,quantifiers,24,21,17,0.8095238095238095,0.8333333333333334,-0.023809523809523836,F,major,M,major
Mary Crawford,Mrs. Grant,adverbs,14,10,7,0.7,0.5714285714285714,0.12857142857142856,F,major,F,intermediate
Mary Crawford,Mrs. Grant,articles,14,9,7,0.7777777777777778,0.7142857142857143,0.06349206349206349,F,major,F,intermediate
Mary Crawford,Mrs. Grant,auxiliary_verbs,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,major,F,intermediate
Mary Crawford,Mrs. Grant,conjunctions,14,12,9,0.75,0.7142857142857143,0.0357142857142857,F,major,F,intermediate
Mary Crawford,Mrs. Grant,impersonal_pronouns,14,9,6,0.6666666666666666,0.7857142857142857,-0.11904761904761907,F,major,F,intermediate
Mary Crawford,Mrs. Grant,negations,14,8,7,0.875,0.8571428571428571,0.017857142857142905,F,major,F,intermediate
Mary Crawford,Mrs. Grant,personal_pronouns,14,14,13,0.9285714285714286,0.9285714285714286,0.0,F,major,F,intermediate
Mary Crawford,Mrs. Grant,prepositions,14,12,12,1.0,1.0,0.0,F,major,F,intermediate
Mary Crawford,Mrs. Grant,quantifiers,14,11,8,0.7272727272727273,0.7142857142857143,0.012987012987012991,F,major,F,intermediate
Mary Crawford,Tom Bertram,adverbs,5,5,4,0.8,0.8,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,articles,5,5,4,0.8,0.8,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,conjunctions,5,4,3,0.75,0.8,-0.050000000000000044,F,major,M,intermediate
Mary Crawford,Tom Bertram,impersonal_pronouns,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,negations,5,5,3,0.6,0.6,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,personal_pronouns,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,prepositions,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,quantifiers,5,4,2,0.5,0.6,-0.09999999999999998,F,major,M,intermediate
Mary Musgrove,Anne Elliot,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,articles,3,2,0,0.0,0.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,conjunctions,3,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,negations,3,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,quantifiers,3,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Captain Wentworth,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mary Musgrove,Captain Wentworth,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mary Musgrove,Charles Musgrove,adverbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,articles,6,4,4,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,conjunctions,6,4,4,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,impersonal_pronouns,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,negations,6,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,prepositions,6,5,4,0.8,0.6666666666666666,0.13333333333333341,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,quantifiers,6,5,3,0.6,0.5,0.09999999999999998,F,intermediate,M,intermediate
Mary Musgrove,Lady Russell,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,minor
Mary Musgrove,Lady Russell,articles,4,2,1,0.5,0.5,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,conjunctions,4,3,3,1.0,0.75,0.25,F,intermediate,F,minor
Mary Musgrove,Lady Russell,impersonal_pronouns,4,4,1,0.25,0.25,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,negations,4,2,2,1.0,0.5,0.5,F,intermediate,F,minor
Mary Musgrove,Lady Russell,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,prepositions,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,quantifiers,4,3,1,0.3333333333333333,0.25,0.08333333333333331,F,intermediate,F,minor
Miss Bates,Emma,adverbs,22,20,13,0.65,0.6818181818181818,-0.031818181818181746,F,intermediate,F,major
Miss Bates,Emma,articles,22,16,9,0.5625,0.5454545454545454,0.017045454545454586,F,intermediate,F,major
Miss Bates,Emma,auxiliary_verbs,22,21,17,0.8095238095238095,0.8181818181818182,-0.008658008658008698,F,intermediate,F,major
Miss Bates,Emma,conjunctions,22,20,13,0.65,0.6363636363636364,0.013636363636363669,F,intermediate,F,major
Miss Bates,Emma,impersonal_pronouns,22,19,9,0.47368421052631576,0.5,-0.026315789473684237,F,intermediate,F,major
Miss Bates,Emma,negations,22,16,5,0.3125,0.22727272727272727,0.08522727272727273,F,intermediate,F,major
Miss Bates,Emma,personal_pronouns,22,21,20,0.9523809523809523,0.9090909090909091,0.04329004329004327,F,intermediate,F,major
Miss Bates,Emma,prepositions,22,20,16,0.8,0.7727272727272727,0.027272727272727337,F,intermediate,F,major
Miss Bates,Emma,quantifiers,22,19,10,0.5263157894736842,0.5,0.02631578947368418,F,intermediate,F,major
Miss Bates,Jane Fairfax,adverbs,5,3,3,1.0,0.8,0.19999999999999996,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,articles,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,auxiliary_verbs,5,5,4,0.8,0.8,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,conjunctions,5,5,1,0.2,0.2,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,impersonal_pronouns,5,5,3,0.6,0.6,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,negations,5,5,4,0.8,0.8,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,personal_pronouns,5,5,5,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,prepositions,5,5,3,0.6,0.6,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,quantifiers,5,3,2,0.6666666666666666,0.6,0.06666666666666665,F,intermediate,F,intermediate
Miss Bates,Mr. Frank Churchill,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,articles,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,quantifiers,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Knightley,adverbs,14,13,11,0.8461538461538461,0.7857142857142857,0.06043956043956045,F,intermediate,M,major
Miss Bates,Mr. Knightley,articles,14,12,6,0.5,0.5,0.0,F,intermediate,M,major
Miss Bates,Mr. Knightley,auxiliary_verbs,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,intermediate,M,major
Miss Bates,Mr. Knightley,conjunctions,14,12,9,0.75,0.6428571428571429,0.1071428571428571,F,intermediate,M,major
Miss Bates,Mr. Knightley,impersonal_pronouns,14,9,9,1.0,0.7857142857142857,0.2142857142857143,F,intermediate,M,major
Miss Bates,Mr. Knightley,negations,14,5,3,0.6,0.5,0.09999999999999998,F,intermediate,M,major
Miss Bates,Mr. Knightley,personal_pronouns,14,13,11,0.8461538461538461,0.8571428571428571,-0.01098901098901095,F,intermediate,M,major
Miss Bates,Mr. Knightley,prepositions,14,13,10,0.7692307692307693,0.7857142857142857,-0.016483516483516425,F,intermediate,M,major
Miss Bates,Mr. Knightley,quantifiers,14,11,7,0.6363636363636364,0.6428571428571429,-0.006493506493506551,F,intermediate,M,major
Miss Bates,Mrs. Elton,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,articles,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,quantifiers,3,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bingley,Elizabeth,adverbs,8,6,3,0.5,0.5,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,articles,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Miss Bingley,Elizabeth,auxiliary_verbs,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,conjunctions,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,F,intermediate,F,major
Miss Bingley,Elizabeth,impersonal_pronouns,8,7,7,1.0,0.875,0.125,F,intermediate,F,major
Miss Bingley,Elizabeth,negations,8,5,4,0.8,0.875,-0.07499999999999996,F,intermediate,F,major
Miss Bingley,Elizabeth,personal_pronouns,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
